Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
BOLyn0011o_clean.fits	11	0	60337.68969010422	2460337.689690104	2460337.689342882	2460337.694940634	2460337.695750173	1.2423500939964922	53.54694200656031	-14.8095167806398	60	8.717003333333334	40.99771388888889	18.02075437210071	50	65	80	0.3278339526974638	9.033787145535477	0.1106955459421249	0.0027470065773222	0.2250911944183536	0.0027581558267308	119.34225254642183	40.13389848003256	40.13389848003256	2555824.044023348	9011.318472444113	1801.9989256419965	1029.2459126130057	1802.4989256419965	1503.2540873869943	837885.8987513911	7853.981633974475	6369.078325436784	131.55528256028	5469	106.6829460266235	2059.4084167593624	5394	18.88850343898279	20.62732302197469	19.00846643922602	22.24617960472336	282.2951738743137	0.9705668198834595	1224.1528513761336	1020.7224086291737	1224.6528513761336	1511.7775913708263	2301102.2717799973	6436.588088925229	357.50342261908384	12918	292.9854408910213	2062.5274824292665	17.108019292625478	20.31448060560121	20.90753344771255	19.721427763489874	3.700526635888736	0.9965393149226409	1923.6992596639186	1059.0986308464824	1924.1992596639186	1473.4013691535176	254721.77224335074	6306.678554145468	40.389211223698496	3139	32.43218333252574	2058.9579044117645	18.06574038469387	30.856199242210643	33.44061692816163	28.27178155625965	346.8244151945639	0.9655392396671176	7853.981633974481	5549	7853.981633974491	5440
BOLyn0012o_clean.fits	12	0	60337.69042410888	2460337.690424109	2460337.6900768867	2460337.6956746327	2460337.696484172	1.2395088143451762	53.72580703266774	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.10017552629325	50	65	80	0.3226232229200023	10.137133838365779	0.0986472129050248	0.0027506113947521	0.2821573323625651	0.0027457499212392	117.2914587409663	35.92723872700857	35.92723872700857	2526580.4114770237	8982.2040773273	1796.3251206086447	1028.8850530733118	1796.8251206086447	1503.6149469266882	815133.5153172631	7853.981633974482	6316.634501417039	129.0455408072765	5573	103.7860225940925	2051.488291886005	5509	18.012497682233132	19.32337653821832	19.60372147981439	19.043031596622246	25.32553827359481	0.9979065559290415	1218.7224724580396	1020.2121840320668	1219.2224724580396	1512.287815967933	2299719.4930265937	6419.39761495255	358.2453730035217	12710	292.80938003197605	2053.114948731786	17.054293061087883	19.196792311774473	19.776587680602923	18.61699694294602	27.559284930932492	0.9888634591625349	1917.970254555365	1059.1133582527084	1918.470254555365	1473.3866417472916	226860.91845043004	6282.620818408245	36.10928066607514	3096	28.88482925260268	2054.588331814038	16.233735835558733	21.477529341760878	22.307122964790402	20.647935718731357	39.33394068859508	0.8458936379878588	7853.98163397448	5559	7853.981633974472	5485
BOLyn0013o_clean.fits	13	0	60337.69116112264	2460337.6911611226	2460337.6908139004	2460337.696411641	2460337.6972211795	1.236688336229028	53.90493544189117	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.58544700057273	50	65	80	0.3213288335122347	11.009145012532537	0.0908335750743246	0.0027153737436281	0.3258792819391176	0.0026887446924795	118.33687140352858	33.78289330645242	33.78289330645242	2560102.171509674	8960.840643755939	1778.04174040307	1026.7532015795982	1778.54174040307	1505.7467984204018	822634.6444433425	7853.981633974485	6327.275039895441	130.01404858432338	5290	104.74109601744135	2040.0390639395614	5427	18.38445115940926	20.59205390706773	22.341700485683788	18.842407328451674	10.020246266526117	0.9677473656633945	1200.325050788074	1018.1213166134265	1200.825050788074	1514.3786833865734	2346922.784564309	6388.569773264985	367.36278507683494	12403	298.8194897747241	2042.5602420359494	16.755745358130092	20.904482807739214	22.913795541775222	18.89517007370321	13.339104217926016	0.9545579233409666	1899.6694118865294	1056.6029533692945	1900.1694118865294	1475.8970466307055	213179.386945365	6283.53732342805	33.92665245267657	2943	27.14284255812376	2043.4960397863326	17.61614448417884	12.980767042859213	6.886379537014215	19.075154548704212	84.30309634885977	0.3839920075880994	7853.981633974483	5619	7853.981633974483	5429
BOLyn0014o_clean.fits	14	0	60337.69189729169	2460337.6918972917	2460337.6915500695	2460337.697147804	2460337.697957343	1.2339032586354473	54.08338032643805	-15.2331909548563	60	8.717003333333334	40.99771388888889	21.34406114280149	50	65	80	0.3241614488395861	10.950397611622837	0.0913208849091098	0.0027169074763586	0.3241202067797971	0.0027030017675923	119.31265663637973	33.78498897189211	33.78498897189211	2558779.6821942404	9026.192239233325	1805.0193910217865	1027.1776299636174	1805.5193910217865	1505.3223700363826	829457.7290413808	7853.981633974479	6306.243613403221	131.52960460938434	4160	105.60983813017101	2042.9791099000909	5505	21.583031063720743	27.27601813875606	34.070154003774434	20.48188227373769	4.796553983724685	0.773685335578308	1227.4126649154584	1018.761325871933	1227.9126649154584	1513.738674128067	2344662.9837083593	6453.990151884199	363.28890012697815	8406	298.53176299342186	2045.5601399889483	21.94742678603255	25.92804572459194	34.29355788842967	17.562533560754215	1.5572247776333574	0.6574109217746721	1925.7172214936663	1057.1106697744265	1926.2172214936663	1475.3893302255735	214116.6984858811	6310.163029508643	33.93203907483731	2684	27.262184770035926	2046.4616961789375	20.501725578651183	23.90666590331945	27.89804831274604	19.915283493892858	349.09719829558105	0.8775745246063336	7853.981633974486	5429	7853.981633974485	5365
BOLyn0015o_clean.fits	15	0	60337.69263149286	2460337.692631493	2460337.6922842707	2460337.697881999	2460337.698691538	1.2311573604227894	54.26086389178141	-14.8095167806398	60	8.717003333333334	40.99771388888889	20.740620874854173	50	65	80	0.3091349466173459	9.990679120707098	0.100093295752774	0.00264168366211	0.265157441129431	0.0026565243318653	117.02193985271663	37.67829059653038	37.67829059653038	2603055.7119805347	8970.720959487811	1790.0606233636554	1026.7130097369052	1790.5606233636554	1505.7869902630948	804695.4885650799	7853.981633974496	6292.465825909539	127.88237724735929	3809	102.45701175110399	2052.456042972247	5585	21.285203761765956	24.16653463238238	31.45942771270671	16.873641552058046	0.0717046267699212	0.6939945562269995	1212.6951977357562	1018.0244380848826	1213.1951977357562	1514.4755619151174	2366213.5948199835	6432.400463896897	367.8585635488367	7420	301.27567202147503	2052.9934947596676	21.011655891759737	26.57810576701406	33.48364053425905	19.67257099976906	3.1323020573369655	0.7601897901183151	1911.8682524133726	1056.7120008382426	1912.3682524133726	1475.7879991617574	236842.11716055125	6252.844057311273	37.87750261956693	2619	30.15567494276122	2053.4016511127065	19.925002971036825	31.576814829911292	32.03833491683508	31.115294742987505	319.14181814851355	0.9588518509244859	7853.9816339744775	5534	7853.981633974487	5572
BOLyn0016o_clean.fits	16	0	60337.69336671289	2460337.693366713	2460337.6930194907	2460337.698617213	2460337.699426752	1.2284391280736968	54.438100672702554	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.17442560702904	50	65	80	0.3179726600856482	9.422895641076583	0.1061244906120756	0.0026482726769774	0.2375660057410598	0.0026755651666259	120.06794574060415	39.664326601286845	39.664326601286845	2601785.79518532	9003.04322101624	1773.981372288176	1025.2492417649348	1774.481372288176	1507.2507582350652	827296.7502681296	7853.981633974483	6267.392434989238	132.00015139462863	5496	105.3346937672273	2043.0878222222223	5625	18.008572813210588	21.01576686879934	20.701131883817784	21.3304018537809	307.70258437218234	0.9858860158779899	1196.3119763034888	1016.6817087675632	1196.8119763034888	1515.8182912324369	2352163.6282961406	6474.599854498809	363.2909648712521	12786	299.4867747234385	2047.1024925595239	16.839132658032646	20.095643656297067	20.845051793088977	19.346235519505157	356.69917687780764	0.9943783443325072	1895.7582453950472	1055.2694424935157	1896.2582453950472	1477.2305575064843	249622.1668891795	6255.744876800083	39.902868771858444	3048	31.78288141257843	2044.4693212669683	16.675571349843896	29.379641054798206	27.5141753187174	31.24510679087901	274.73498916074755	0.9835575945845918	7853.9816339744875	5376	7853.981633974468	5525
BOLyn0017o_clean.fits	17	0	60337.69410372665	2460337.6941037267	2460337.6937565044	2460337.699354221	2460337.7001637598	1.2257455991996344	54.61526603946468	-15.2331909548563	60	8.717003333333334	40.99771388888889	17.92021739751568	50	65	80	0.3179327325504454	8.709774584698078	0.1148135339526315	0.0025663857271004	0.1997873572967439	0.0026336264282426	123.88345570704706	43.59522395484445	43.59522395484445	2638943.2812103946	8859.702866223673	1760.639359949987	1024.7202701751796	1761.139359949987	1507.7797298248204	839006.4484408591	7853.981633974471	6158.983766128189	136.22481894741148	5280	106.82561884427068	2010.5288560632084	5822	18.146070375773427	22.512448894597945	23.08279337976852	21.942104409427373	344.84622211003693	0.9965598370284805	1182.983899003941	1016.113485750107	1183.483899003941	1516.386514249893	2367161.1447466724	6337.052205088006	373.54294522713315	11987	301.39631782520235	2017.0437466925384	17.225247997994277	19.57924107246469	20.578021915091437	18.580460229837943	9.50166924854215	0.9884167977206528	1882.2937876884212	1054.1858963513903	1882.7937876884212	1478.3141036486097	271782.1364637222	6191.615639537164	43.89518863674789	2998	34.60437636982192	2010.0249730506648	18.38933381877933	32.86829866494509	31.00248695017164	34.73411037971854	67.06380215602229	0.9735816644356226	7853.981633974474	5669	7853.98163397449	5566
BOLyn0018o_clean.fits	18	0	60337.6948398957	2460337.6948398957	2460337.6944926735	2460337.700090384	2460337.700899923	1.2230862028264604	54.7917160508768	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.059184885887174	50	65	80	0.309909041850262	10.241527012805493	0.0976416894423703	0.0026184633371209	0.2763954420901988	0.002635126371889	118.35531071098539	37.053892551033	37.053892551033	2601845.891504826	8917.505483429179	1765.2598339370973	1024.0443376791147	1765.7598339370973	1508.4556623208853	806335.5672783013	7853.9816339744775	6227.13349559277	129.48743877885101	5375	102.66583305851942	2014.1262257086826	5609	17.601918322365346	18.852458144708717	19.655839318017147	18.049076971400286	337.48812695675156	0.9855128967889517	1187.6972104885403	1015.4299568238279	1188.1972104885403	1517.070043176172	2370396.383929832	6394.967525862577	370.6658985121436	12525	301.8082412716698	2016.065134099617	16.919701408178877	19.833858726295247	20.031257030105408	19.636460422485086	34.71741463699555	0.996789609267284	1887.0256318189936	1053.9378231096878	1887.5256318189936	1478.5621768903122	231449.50757499412	6215.005582471552	37.24043438154925	3036	29.469066565396336	2014.8454694025786	16.655934927117293	14.010483273850003	14.329902289980188	13.691064257719818	42.25957675608697	0.7723335580142117	7853.981633974476	5481	7853.981633974477	5507
BOLyn0019o_clean.fits	19	0	60337.695576712955	2460337.695576713	2460337.6952294908	2460337.7008271953	2460337.7016367344	1.2204552633290222	54.96779985397377	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.61570600511902	50	65	80	0.3098984004199447	10.002582421644751	0.0999741824507323	0.0026380311959557	0.2626902747265141	0.0026255465185383	117.47336456636341	38.07747520176909	38.07747520176909	2616112.3117648605	8909.01735357398	1747.7491766757546	1023.2333117810589	1748.2491766757546	1509.266688218941	810729.020734854	7853.981633974487	6325.078051996051	128.17691956844808	4932	103.22522492640293	2013.433923192771	5312	18.69825570865902	19.208184451305357	21.15000017151517	17.266368731095547	357.7388352292206	0.959693042070067	1170.273832451772	1014.7298649356225	1170.773832451772	1517.7701350643774	2378339.7406075355	6386.3276006106125	372.411171074302	11332	302.8196208556685	2013.9681818181818	15.292592371088322	21.34209312198605	22.998925821564704	19.685260422407396	7.746879493064445	0.9743506147479631	1869.495381976873	1052.8766390137405	1869.995381976873	1479.6233609862595	237772.57115732506	6211.715542743518	38.27808429429601	2841	30.27414402508612	2014.5145912633677	18.856269935609724	24.98404307511414	22.07367018677019	27.89441596345809	82.64869856816834	0.9435269196843463	7853.981633974478	5500	7853.981633974495	5517
BOLyn0020o_clean.fits	20	0	60337.696311053354	2460337.6963110534	2460337.695963831	2460337.70156153	2460337.7023710688	1.2178635605026389	55.14276358519656	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.805433343912895	50	65	80	0.3119825620538459	10.466216955906848	0.0955455064817501	0.0025766505560364	0.2814929040658197	0.002569732903808	121.08066471138612	37.18110405177247	37.18110405177247	2634086.659380002	8838.949062866363	1739.4802053420663	1022.0783250556229	1739.9802053420663	1510.4216749443772	821789.1046652291	7853.981633974488	6201.666140542517	132.51101978755335	5218	104.63343854922725	1963.5284299339692	5452	18.293437590971838	20.489907745849344	21.744837397953727	19.234978093744957	11.549691352755298	0.9823982610338247	1162.2326790281622	1013.6979527874028	1162.7326790281622	1518.8020472125972	2404360.7899402957	6349.837608924012	378.6491778248354	11528	306.13272375626605	1965.5146459028551	17.91436383026425	21.073210018370055	22.833749406233814	19.312670630506293	11.528845431828383	0.9674786665695363	1861.081836345272	1052.1894217330484	1861.581836345272	1480.3105782669516	229725.8694397062	6148.705788720123	37.36166232919148	2942	29.249606141930155	1966.4345922276957	17.208498610502605	22.85408025259406	23.518295473167953	22.189865032020165	18.66370521682557	0.9946656430494636	7853.9816339744775	5394	7853.9816339744675	5481
BOLyn0021o_clean.fits	21	0	60337.697258726694	2460337.6972587267	2460337.6969115045	2460337.7025091955	2460337.7033187347	1.2145633667142315	55.367761904200115	-14.8095167806398	60	8.717003333333334	40.99771388888889	26.622130288679283	50	65	80	0.3081431424191332	10.855464743270195	0.0921195014354357	0.002589527928318	0.3029098827024125	0.0025704940354315	118.99587529039795	35.83727492290148	35.83727492290148	2630740.682764353	8823.995749917067	1740.1491684563262	1021.8253761744746	1740.6491684563262	1510.6746238255255	810644.7008768637	7853.9816339744775	6246.216432207826	129.78171820894272	3699	103.21448898864308	1976.5470610119048	5376	25.973033808677297	26.733394333983245	36.17845213423466	17.28833653373183	3.4170584996445115	0.5997007969374564	1162.8555645204199	1013.3527268006327	1163.3555645204199	1519.1472731993672	2408839.5814804323	6313.591956394549	381.5323508578512	7720	306.70298120641854	1974.3899099099099	25.69280851348586	28.537102405895872	37.710393167210206	19.36381164458154	2.0844073059537576	0.6586655695124592	1862.6842729136001	1051.978580145245	1863.1842729136001	1480.521419854755	221901.10128392093	6164.532229026345	35.996421632622244	2524	28.253325717497066	1977.0425104907863	28.200548543874696	25.49461693210214	39.53297755777545	11.456256306428823	10.522307175675683	0.1801639140520733	7853.981633974483	5550	7853.981633974484	5481
BOLyn0022o_clean.fits	22	0	60337.69799511554	2460337.6979951155	2460337.6976478933	2460337.703245579	2460337.7040551174	1.2120331939686548	55.54196720872948	-14.8095167806398	60	8.717003333333334	40.99771388888889	20.66039166265953	50	65	80	0.304163140925262	9.462332132862622	0.1056821918696984	0.0025214638575508	0.2277540542680998	0.0025437225542601	120.62958587108338	41.546273076325015	41.546273076325015	2683953.229867641	8819.49603252019	1752.7784645769827	1022.2700059301482	1753.2784645769827	1510.2299940698517	816359.6444930434	7853.98163397448	6213.113312250502	131.39300757374136	3975	103.94213820944823	1968.0207835203237	5437	21.03451668658146	25.60444932613757	32.32745242187202	18.881446230403117	356.6214863495326	0.7552627017974924	1175.355510899214	1013.7695117682082	1175.855510899214	1518.7304882317917	2427418.3391966373	6332.83281370595	383.3068723909863	7517	309.06850210805135	1969.3612431444242	20.742985568864604	25.461676565351723	31.64633342950911	19.277019701194334	3.104269674826322	0.7870713446128371	1875.1378424982909	1051.9990145199604	1875.6378424982909	1480.5009854800396	256534.8906710036	6138.300971872311	41.79249141521894	2585	32.663036740663365	1967.9884204812738	20.203672732532524	34.004856876168866	36.980750888616356	31.02896286372137	0.4827196368206044	0.9698206810859508	7853.9816339744775	5470	7853.981633974476	5527
BOLyn0023o_clean.fits	23	0	60337.69873075234	2460337.6987307523	2460337.69838353	2460337.7039812095	2460337.704790748	1.2095352281070624	55.7154345586903	-14.8095167806398	60	8.717003333333334	40.99771388888889	16.659490836876824	50	65	80	0.3172556194104357	10.080877554685541	0.0991977131529789	0.0025100723539765	0.253956509086431	0.0024989793601826	126.39301767848697	39.69529109905444	39.69529109905444	2675115.1667521615	8758.198925120068	1720.6557184437904	1020.8316187216284	1721.1557184437904	1511.6683812783717	848695.3192222081	7853.981633974492	6112.86216988094	138.8376337689842	5252	108.05924418653466	1937.8840192410476	5613	17.37988366771234	22.766727326230658	23.270588746688126	22.262865905773186	23.286200463226077	0.9958581980895339	1142.930003259008	1012.3325162941969	1143.430003259008	1520.167483705803	2433697.900515789	6333.478715445856	384.2592688565568	12884	309.8680406875645	1938.1297896318558	15.451985936554879	20.991114148122897	23.24884563305978	18.733382663186013	359.42164715595413	0.9547602609517009	1842.160608025202	1050.68095327174	1842.660608025202	1481.81904672826	241417.2662363723	6049.222741226234	39.90880755490825	2896	30.738201015400623	1941.0100475938657	17.146602906363253	28.896690421456803	24.02290508185676	33.770475761056844	75.51972890663632	0.8594719828342923	7853.981633974483	5324	7853.981633974483	5673
BOLyn0024o_clean.fits	24	0	60337.69946562499	2460337.699465625	2460337.699118403	2460337.704716076	2460337.705525615	1.2070691720615434	55.88815320276355	-14.8095167806398	60	8.717003333333334	40.99771388888889	20.36317433167692	50	65	80	0.3108609786518951	10.421884837758816	0.0959519334139031	0.0024863853809319	0.2696673197641773	0.0024827659403961	125.02525997614244	38.64719257369673	38.64719257369673	2700864.6116448417	8739.854665059362	1705.0274220242231	1020.0001865353767	1705.5274220242231	1512.4998134646235	839593.4163821861	7853.981633974494	6141.256466561628	136.7136221966412	4027	106.9003539237093	1922.6583440425923	5447	21.046370958368474	24.0520391838334	26.86761632884825	21.236462038818555	4.687989565313932	0.9452036982039919	1127.1587825271995	1011.5486484882528	1127.6587825271995	1520.9513515117474	2464400.608548239	6269.814595304975	393.0579718248217	8200	313.7772308873018	1925.9144424131628	20.804371036119697	23.96734249724733	27.94548839650249	19.989196597992166	7.401490557116031	0.8883410968970654	1826.8802989209878	1050.339608968373	1827.3802989209878	1482.160391031627	236464.00309660286	6088.882040806883	38.83537265328058	2568	30.10753196489725	1925.0731528895392	19.23878100054259	26.587873667146873	22.090481297533998	31.08526603675975	66.91756297387458	0.7744909393404712	7853.981633974481	5470	7853.981633974488	5468
BOLyn0025o_clean.fits	25	0	60337.70020341454	2460337.7002034145	2460337.6998561923	2460337.70545386	2460337.7062633983	1.2046225578836083	56.060975962262766	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.41928056513206	50	65	80	0.3105262359881215	10.822096421155198	0.0924035381947979	0.0025003882503964	0.2911976788921095	0.0024863663006314	124.19120748103568	37.1640888839806	37.1640888839806	2683916.9793008305	8710.503303700105	1697.8981643070108	1019.6974858087353	1698.3981643070108	1512.8025141912647	833426.6372868959	7853.981633974489	6141.591084668638	135.702072280161	4643	106.11517522293241	1929.0197260273972	5475	18.110950431014558	21.26002885815889	24.831884018970012	17.68817369734777	359.88758829552813	0.8932054939149761	1120.317467206453	1011.3161864315347	1120.817467206453	1521.1838135684652	2456891.5107470416	6236.04862405497	393.98209649453565	10654	312.8211428607245	1929.8489992852037	17.17345581108268	21.890481456201947	24.380998919585227	19.399963992818666	5.938312498375876	0.9473069378267376	1819.2616120749617	1049.831856300261	1819.7616120749617	1482.668143699739	227025.46855378896	6081.493678545803	37.33054419750296	2799	28.905780422471324	1930.978611564256	16.97343545329895	10.266684405749436	11.403888232309505	9.129480579189366	35.022269282484004	0.5888142061525072	7853.981633974494	5596	7853.981633974483	5517
BOLyn0026o_clean.fits	26	0	60337.700940821785	2460337.700940822	2460337.7005935996	2460337.7061912613	2460337.7070008	1.2022062361539791	56.23311699606052	-14.8095167806398	60	8.717003333333334	40.99771388888889	19.18958648753351	50	65	80	0.3119696390877084	9.882682629782625	0.1011871004525009	0.0024402093472187	0.2386984619171537	0.0024439928052612	127.84544057389424	41.40237247616894	41.40237247616894	2739577.67843022	8667.246246928078	1697.1593106215257	1019.1005867952973	1697.6593106215257	1513.3994132047028	854665.0595926177	7853.981633974471	6113.915837749228	139.7901250644715	4214	108.8193351376757	1923.4687725631768	5540	19.58502571036577	24.828395206380875	27.135462807661384	22.52132760510037	359.10189133801316	0.966018477447809	1119.357319451043	1010.7425205903486	1119.857319451043	1521.7574794096513	2487840.329136139	6208.559975706691	400.7113306259008	8758	316.76166880430713	1925.5454705675008	19.72242685658128	23.76740396569746	27.513770477850418	20.021037453544505	6.141206326309935	0.9008912404781944	1819.054742553224	1049.0379424351352	1819.554742553224	1483.4620575648648	251737.34929408133	6047.721929201259	41.6251527833273	2605	32.05219480080327	1925.3209568011425	18.261306895653483	31.239002797588157	31.406110621506006	31.07189497367031	319.4338309280298	0.9951834970989408	7853.981633974491	5674	7853.981633974484	5602
BOLyn0027o_clean.fits	27	0	60337.70167650469	2460337.7016765047	2460337.7013292825	2460337.706926938	2460337.707736477	1.1998242440453122	56.40425540192014	-14.8095167806398	60	8.717003333333334	40.99771388888889	17.305551271694668	50	65	80	0.3160418797096452	11.022170778235322	0.0907262298978915	0.002481856977201	0.3041857206864217	0.0025038283457871	127.34089136194603	36.23500390933153	36.23500390933153	2679644.157639239	8721.153918246355	1685.4188997351478	1018.6533716891965	1685.9188997351478	1513.8466283108035	846879.776533274	7853.981633974479	6052.450004621838	139.92346502434063	5128	107.82808211186426	1896.8064976794003	5602	17.74120417823918	23.03315525392973	22.828487885121657	23.237822622737806	51.915368686744564	0.994474287941449	1107.7335468539509	1010.2837827626569	1108.2335468539509	1522.2162172373432	2456752.2850258164	6207.851251399066	395.7492190993038	12309	312.8034160913344	1897.2339847991313	16.997224332089285	20.704406524556397	21.10021142349216	20.30860162562064	34.08118695721785	0.9894428655420562	1806.8267660551644	1048.7803672116147	1807.3267660551644	1483.7196327883853	222891.87261342257	6125.44761680702	36.38785057958071	2883	28.379474641148228	1899.501718869366	17.178225304755543	14.80962874497791	11.660104986698133	17.959152503257688	359.9049072609564	-5.038998407202627	7853.981633974477	5526	7853.981633974477	5236
BOLyn0028o_clean.fits	28	0	60337.70240995381	2460337.702409954	2460337.7020627316	2460337.707660381	2460337.70846992	1.1974777693123306	56.5742672718064	-15.2331909548563	60	8.717003333333334	40.99771388888889	16.287025224302962	50	65	80	0.3009704808374519	10.404270709796972	0.0961143772487936	0.00240834888911	0.2644566656581248	0.0024430436729303	124.96963467310408	39.342062654783106	39.342062654783106	2737862.1132010166	8695.096898700742	1682.4131751014709	1018.7112490897047	1682.9131751014709	1513.7887509102952	824015.676676752	7853.98163397447	6052.166491584829	136.15218249902676	5502	104.91693450265466	1876.106135081012	5493	17.030819545814197	18.643805561722033	16.959125366189287	20.32848575725478	75.08183095216532	0.957295521470607	1104.7966761521757	1010.2452900957074	1105.2966761521757	1522.2547099042927	2497788.707117362	6222.983725570984	401.3812051048197	13723	318.02833562947404	1873.4411764705883	16.5663295564159	20.56232562474746	21.57270104143691	19.551950208058003	358.35813251512326	0.9903569657177567	1804.1000439394222	1048.6530036208965	1804.6000439394222	1483.8469963791035	240073.4060836546	6072.823365542089	39.53242036411914	2957	30.56709542649724	1874.4607657316149	15.263926570678784	21.953168235924622	17.927778888754307	25.978557583094936	85.41283256606208	0.8708361811947515	7853.981633974483	5372	7853.981633974479	5276
BOLyn0029o_clean.fits	29	0	60337.70314379642	2460337.7031437964	2460337.702796574	2460337.7083942182	2460337.7092037564	1.195158073962867	56.743753503918235	-15.2331909548563	60	8.717003333333334	40.99771388888889	18.71322464035963	50	65	80	0.3069979566788454	9.501078521471431	0.1052512088748773	0.0023803178027739	0.2169375209834764	0.0024031941512987	128.97351619228644	43.796381918622124	43.796381918622124	2754927.471839538	8569.54865052321	1708.294914685572	1019.314104972578	1708.794914685572	1513.185895027422	845757.1046531554	7853.981633974491	6006.73528111412	140.80146120511003	4521	107.68513908851119	1868.4220478059221	5606	18.973475237815972	23.420009770491518	27.45758231522389	19.382437225759148	7.704732548658249	0.8793612812785823	1130.4878851848275	1010.892669202963	1130.9878851848275	1521.6073307970369	2492580.374233652	6162.459112432308	404.4782007892035	9451	317.3651900905055	1868.0009030160736	18.882559728148202	23.386315523969614	27.334094222412784	19.438536825526445	7.065254762461121	0.8854159092995412	1830.0073518004726	1048.8222720770589	1830.5073518004726	1483.6777279229411	262347.09760588594	5954.935915799949	44.055402327640984	2665	33.403069911830926	1866.8910485021397	18.283638955114718	30.25520535989496	33.488670778358546	27.02173994143137	29.141838141111347	0.8384033205258663	7853.981633974486	5537	7853.981633974488	5608
BOLyn0030o_clean.fits	30	0	60337.703880451154	2460337.703880451	2460337.703533229	2460337.709130867	2460337.7099404056	1.1928574723870076	56.913258040131076	-14.8095167806398	60	8.717003333333334	40.99771388888889	24.13396095880672	50	65	80	0.3071588343068233	10.165904175966403	0.0983680332502187	0.0023637837192962	0.2456273921054156	0.0023767569569377	129.94371346219538	41.38750197536403	41.38750197536403	2759669.5091104116	8597.689475913068	1681.6724900302459	1019.2301673457764	1682.1724900302459	1513.2698326542236	847656.8694904372	7853.981633974488	5964.798686370582	142.10988736758415	3148	107.92702466016368	1859.9712381620484	5702	24.15941727453331	31.390405972445045	42.335246155153875	20.445565789736218	3.0248620112532305	0.6090840613975699	1104.1275308938975	1010.8829364665752	1104.6275308938975	1521.6170635334247	2512518.0500238873	6215.589426959978	404.2284451939341	5916	319.9037338151304	1862.5435839880283	23.23955615208451	31.03940651706131	43.29414486408457	18.784668170038042	1.9238046274281524	0.5312101658636595	1803.3986746215487	1049.2650549066045	1803.8986746215487	1483.2349450933955	247151.45908652432	5940.2619807286	41.60615472656478	2308	31.468301124795712	1859.9846866096866	25.00290944980234	32.34712747893325	44.63398471413974	20.060270243726766	4.298485170906431	0.5491635763979712	7853.981633974456	5346	7853.98163397449	5616
BOLyn0031o_clean.fits	31	0	60337.7088861228	2460337.708886123	2460337.7085389006	2460337.714136498	2460337.7149460367	1.177950290463763	58.047455764422416	-14.8095167806398	60	8.717003333333334	40.99771388888889	16.471424161769765	50	65	80	0.3174690776429707	10.421080093240587	0.0959593430865797	0.0023981997392371	0.2578782681930809	0.002374593515327	132.37808029449525	40.410850306463296	40.410850306463296	2739248.132672759	8491.61427499139	1653.178719187141	1021.9923390159989	1653.678719187141	1510.5076609840012	869626.5781148504	7853.9816339744775	5990.639314898181	145.16423580237378	5209	110.72429484085504	1831.9373859072655	5478	17.0326411932733	24.315920946606653	24.810396078244246	23.82144581496906	353.77415414380556	0.9982666619005331	1075.5056832458843	1013.7725776119984	1076.0056832458843	1518.7274223880017	2499406.7069661003	6101.243719198219	409.65528046379274	11923	318.23434576855266	1837.3803043867501	16.267431128939624	20.808000205900417	21.88850108777993	19.727499324020904	16.364114683226912	0.9848411542310593	1774.5780541650095	1051.6592223829875	1775.0780541650095	1480.8407776170125	239841.4257066585	5906.127163732748	40.60891664836347	2807	30.537558767537842	1836.0394572397786	16.114200163096367	22.348912746097923	20.79898442140054	23.89884107079531	54.90003981385677	0.8339373861428596	7853.98163397449	5585	7853.981633974478	5601
