Label	slice	Saturated	J.D.-2400000	JD_UTC	JD_SOBS	HJD_UTC	BJD_TDB	AIRMASS	ALT_OBJ	CCD-TEMP	EXPTIME	RAOBJ2K	DECOBJ2K	FWHM_Mean	Source_Radius	Sky_Rad(min)	Sky_Rad(max)	rel_flux_T1	rel_flux_C2	rel_flux_C3	rel_flux_err_T1	rel_flux_err_C2	rel_flux_err_C3	rel_flux_SNR_T1	rel_flux_SNR_C2	rel_flux_SNR_C3	tot_C_cnts	tot_C_err	X(IJ)_T1	Y(IJ)_T1	X(FITS)_T1	Y(FITS)_T1	Source-Sky_T1	N_Src_Pixels_T1	Source_Error_T1	Source_SNR_T1	Peak_T1	Mean_T1	Sky/Pixel_T1	N_Sky_Pixels_T1	FWHM_T1	Width_T1	X-Width_T1	Y-Width_T1	Angle_T1	Roundness_T1	X(IJ)_C2	Y(IJ)_C2	X(FITS)_C2	Y(FITS)_C2	Source-Sky_C2	Source_Error_C2	Source_SNR_C2	Peak_C2	Mean_C2	Sky/Pixel_C2	FWHM_C2	Width_C2	X-Width_C2	Y-Width_C2	Angle_C2	Roundness_C2	X(IJ)_C3	Y(IJ)_C3	X(FITS)_C3	Y(FITS)_C3	Source-Sky_C3	Source_Error_C3	Source_SNR_C3	Peak_C3	Mean_C3	Sky/Pixel_C3	FWHM_C3	Width_C3	X-Width_C3	Y-Width_C3	Angle_C3	Roundness_C3	N_Src_Pixels_C2	N_Sky_Pixels_C2	N_Src_Pixels_C3	N_Sky_Pixels_C3
BoLyn0189o_clean.fits	166	0	60348.92001059046	2460348.9200105905	2460348.919316146	2460348.9250695542	2460348.9258785862	1.7384597221680151	35.014622710183936	-25.4018755085012	120	8.717003333333334	40.99771388888889	3.1656717828784693	10	16	22	0.3716381108253647	0.0965605568070818	10.356195459786946	0.0087701095212146	0.0085913884699267	0.9214331524960216	42.375538176163786	11.239226016269974	11.239226016269974	174044.78943820368	1930.4467191114031	386.22148289093644	375.2097297979002	386.72148289093644	649.2902702020998	64681.67674581241	314.159265358979	1347.28237751176	48.00899783553194	6751	205.8881716313631	3683.8809135399674	613	2.9789492160494393	8.371074133551236	5.827477423028834	10.914670844073637	293.25705119766815	0.3464349687088759	393.07282676530133	347.81105910629014	393.57282676530133	676.6889408937099	15325.976913175546	1357.1560283568115	11.292715496928976	4397	48.78409966888316	3683.064456721915	3.466875489958051	8.248177726070349	5.063947050711787	11.432408401428912	292.19774151056185	0.1156036088755371	383.3465444478447	506.5070065882988	383.8465444478447	517.9929934117013	158718.81252502813	1372.8627207491454	115.61156853208037	10472	505.2176715006814	3685.09375	3.0511906426279163	8.43318839789251	5.9054429069759315	10.960933888809087	293.37793209837514	0.3553904210063407	314.15926535897904	543	314.15926535897916	640
BoLyn0190o_clean.fits	167	0	60348.92147324048	2460348.9214732405	2460348.920778796	2460348.9265321665	2460348.927341198	1.7557650901694886	34.61711757040374	-24.9367560713856	120	8.717003333333334	40.99771388888889	6.756756700148247	10	16	22	0.3749008915914941	0.089785104483025	11.137704920631494	0.0086684714519564	0.008237919595442	1.0219013292039774	43.24878886310259	10.899002283622966	10.899002283622966	176626.93066990236	1932.5259752038496	391.72873490059663	370.7247298470303	392.22873490059663	653.7752701529697	66217.59378721542	314.15926535897944	1348.8195956883026	49.092995089105735	6899	210.77714741773016	3699.5129449838187	618	5.753399969344553	7.665630322752614	5.324284998850731	10.006975646654498	69.97257786204888	0.4671379188916428	398.79240675261065	342.9182104791242	399.29240675261065	681.5817895208759	14551.921621498186	1329.2068786751918	10.947822987496087	4440	46.3202051509453	3701.7274193548387	7.824611945131306	6.387963821118659	3.5321646107291342	9.243763031508184	66.23380771837269	-0.2181398332986781	388.82417762420084	502.09238781489836	389.32417762420084	522.4076121851017	162075.00904840417	1402.8063724264102	115.53626518538393	11389	515.9007768343438	3696.263250883392	6.692258185968884	7.47425521507099	4.885675292706549	10.06283513743543	70.83028944277058	0.3782249794685677	314.1592653589793	620	314.15926535897927	566
BoLyn0191o_clean.fits	168	0	60348.92293533543	2460348.9229353354	2460348.922240891	2460348.9279942233	2460348.928803255	1.7735041607462434	34.21958317774658	-25.4018755085012	120	8.717003333333334	40.99771388888889	3.7590138740485326	10	16	22	0.3751571906102672	0.1039274467139588	9.622097257448424	0.0086118980104748	0.0083652237716144	0.7744921987002178	43.56266065319845	12.42374974673288	12.42374974673288	179074.1370800417	1932.0593623520977	397.0449696054099	369.66848105030886	397.5449696054099	654.8315189496911	67180.95017790631	314.1592653589791	1361.2164031363473	49.353614916126666	8130	213.84360604848285	3700.2764505119453	586	3.509344298612433	6.646728862748873	5.800928636204732	7.492529089293012	297.51854056512576	0.8089934435220308	404.080529223429	342.0062076844245	404.580529223429	682.4937923155755	16858.642200293485	1349.3375247463498	12.494014204090703	4813	53.6627247998867	3703.873905429072	4.079796846070226	7.308561100178881	6.60682206743114	8.010300132926623	293.66845454797595	0.9211649358788712	394.1169206523583	501.03908432973066	394.6169206523583	523.4609156702693	162215.4948797482	1382.8020913940607	117.30926347978833	15234	516.3479571241991	3692.822006472492	3.687900477462939	6.4019345560032495	5.539761700612063	7.264107411394436	299.38027638960364	0.7397910197195746	314.15926535897927	571	314.15926535897944	618
BoLyn0192o_clean.fits	169	0	60348.924397604074	2460348.924397604	2460348.9237031597	2460348.929456454	2460348.9302654853	1.791700260163935	33.82183882217486	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.1879296301168445	10	16	22	0.3719179881824315	0.1011971697954802	9.881699280928544	0.0086572992030507	0.0084158368099818	0.8217894702162254	42.96004786936031	12.02461170295662	12.02461170295662	175589.85032251594	1919.3333968351615	402.6284437460099	361.26885696676624	403.1284437460099	663.2311430332338	65305.023877204396	314.1592653589793	1342.1054832324457	48.65863726293554	7785	207.87234717582663	3736.254573170732	656	5.540876123766775	5.183366650801154	5.272822231342353	5.093911070259955	27.913963811876037	0.9962258934126114	409.7394834670319	333.5789110731643	410.2394834670319	690.9210889268356	16136.252784549724	1334.6562007128896	12.090194295677607	4613	51.36328787282896	3737.1041666666665	5.141261675712765	5.131991067772694	5.082372807072221	5.181609328473168	55.952578357957144	0.9973139973447818	399.7750889197762	492.58493301496975	400.2750889197762	531.9150669850303	159453.5975379662	1379.3235712135984	115.60274968524674	13272	507.5565648390598	3731.0124031007754	4.881651090870991	5.163516154081024	5.183266575607674	5.143765732554374	42.90810115687932	0.9890052618840796	314.15926535897944	624	314.1592653589794	645
BoLyn0193o_clean.fits	170	0	60348.9258609144	2460348.9258609144	2460348.92516647	2460348.9309197264	2460348.9317287575	1.8103801045490484	33.42366531419585	-25.4018755085012	120	8.717003333333334	40.99771388888889	6.113356259275535	10	16	22	0.3775165519111524	0.0923933836220453	10.82328583278984	0.0087974143923753	0.0084618083063213	0.9912459785674403	42.9122165983616	10.918869853506767	10.918869853506767	175050.69873403176	1948.7666029539998	407.8663653863782	353.50168387965874	408.3663653863782	670.9983161203413	66084.5361957096	314.15926535897944	1352.8998080812373	48.84658553498844	7009	210.35361194964912	3710.795751633987	612	5.930839400657275	8.199175547227622	5.7863765847127775	10.611974509742467	293.76188272738614	0.3566435054858126	415.0049245331287	326.2817812852311	415.5049245331287	698.2182187147689	14805.587990485597	1349.7293190358826	10.969301608607934	4552	47.127650281355685	3710.260945709282	6.343780263295982	7.704529261078524	4.829672464614735	10.579386057542314	293.3564383680882	0.0872232614677295	404.9598741918574	484.8795040640954	405.4598741918574	539.6204959359046	160245.11074354616	1405.6749404196564	113.99869638118886	13621	510.0760296228709	3707.081850533808	6.06544911387335	8.1587772625381	5.655570071534995	10.661984453541205	293.4923825912542	0.324152565844264	314.1592653589793	571	314.15926535897944	562
BoLyn0194o_clean.fits	171	0	60348.92732255766	2460348.9273225577	2460348.9266281133	2460348.9323813315	2460348.9331903625	1.8295248484460387	33.025816635908	-25.4018755085012	120	8.717003333333334	40.99771388888889	6.393769038397932	10	16	22	0.3874376117165755	0.0945110574277367	10.580772527750005	0.008831552848506	0.0083623415823871	0.9361871138753795	43.86970427087665	11.301984796554747	11.301984796554747	175279.72130669234	1922.4896920635676	412.48575839457055	351.9694410230643	412.98575839457055	672.5305589769357	67909.95660541183	314.1592653589793	1357.0135635097129	50.04368300473937	6519	216.16410557814805	3750.8601286173634	622	6.5639072584354565	6.647172278376141	5.120497250510041	8.17384730624224	273.8781989277056	0.806084474712691	419.5297111710797	324.03246851195416	420.0297111710797	700.4675314880458	15135.40835783491	1332.7638470768343	11.356406756554485	4426	48.17750111727623	3754.193092621664	6.268439342447668	4.345955640951084	1.1073990724360072	7.584512209466162	279.30730087769007	-0.0224233038802764	409.5850985623485	483.2373438025675	410.0850985623485	541.2626561974325	160144.31294885743	1385.5349667242715	115.58301796415577	10396	509.75518027732164	3746.9669291338582	6.348960514310674	6.273779181280716	4.747025279114232	7.800533083447201	87.3294759209165	0.7870167720903932	314.1592653589794	637	314.1592653589793	635
BoLyn0195o_clean.fits	172	0	60348.92879133113	2460348.928791331	2460348.9280968867	2460348.9338500667	2460348.934659098	1.8492693733669128	32.62591422180808	-24.9367560713856	120	8.717003333333334	40.99771388888889	4.763502010077132	10	16	22	0.3718440760729586	0.0918660958212184	10.88540871428901	0.0089266312615856	0.008551170597835	1.013246357221872	41.655588225441086	10.743101750826641	10.743101750826641	173012.21664144518	1950.3712950238341	416.14794336259376	348.5147404650995	416.64794336259376	675.9852595349005	64333.56784637272	314.1592653589795	1363.5458250383217	47.18108234064276	6630	204.78010658976066	3828.2272727272725	638	4.708490105952705	7.077267080504941	4.741453902060261	9.413080258949622	286.4928409680914	0.4964141443676348	423.0614928786776	321.11241619883356	423.5614928786776	703.3875838011664	14556.690543880453	1348.7852231920003	10.792445152558066	4522	46.33538510235248	3828.8869426751594	4.919853063166316	7.142483960610109	4.378054897869169	9.90691302335105	284.8965330815972	0.3981854403246191	413.2355573648665	479.91200960990346	413.7355573648665	544.5879903900966	158455.52609756473	1408.8032545930087	112.47526975889986	10593	504.379604773085	3821.8922056384745	4.662162861112376	7.457624507256856	5.103390109978671	9.811858904535042	287.20866379084106	0.5156067002260314	314.1592653589794	628	314.1592653589793	603
BoLyn0196o_clean.fits	173	0	60348.93024773151	2460348.9302477315	2460348.929553287	2460348.935306429	2460348.9361154605	1.8693663097666082	32.229285107439935	-25.4018755085012	120	8.717003333333334	40.99771388888889	5.380190570011518	10	16	22	0.3794307065131302	0.1055160860094966	9.477227954702553	0.009013513653738	0.0087258893407461	0.7837406173530452	42.09575988779648	12.092301642742886	12.092301642742886	173345.26480996003	1961.770845019841	421.04464890349834	345.1546788319618	421.54464890349834	679.3453211680383	65772.51629754878	314.15926535897955	1373.7480572089019	47.87815054762035	6658	209.36042176694252	3862.3636363636365	627	5.793964795826259	7.295316842179298	5.846459010852654	8.744174673505944	286.18624943480023	0.7952916181029435	428.26390508195595	317.68161477373	428.76390508195595	706.81838522627	16544.95497849281	1360.0655505323969	12.164821741140562	4512	52.66422736119987	3860.1514657980456	5.0472402519113535	7.44349240765468	6.186753276326954	8.700231538982406	294.26729367790864	0.7541631675429953	418.1159926015937	476.49092607636067	418.6159926015937	548.0090739236393	156800.30983146722	1413.777403492102	110.90876784716073	10935	499.11088776037474	3852.546511627907	5.299366662296941	7.2127478745364035	5.772352907594589	8.653142841478218	290.01235783401364	0.7484285648359665	314.1592653589793	614	314.15926535897916	602
BoLyn0197o_clean.fits	174	0	60348.931709953584	2460348.9317099536	2460348.931015509	2460348.9367686133	2460348.9375776444	1.890081617078487	31.830990939598486	-25.4018755085012	120	8.717003333333334	40.99771388888889	4.685793542500188	10	16	22	0.3934869274325731	0.0952655902258788	10.496969552479099	0.0093257474613083	0.0088406203167059	0.9741158593512872	42.193607436306266	10.775894316585257	10.775894316585257	168794.73966837768	1962.5935174041217	426.81051725433906	332.1986269133735	427.31051725433906	692.3013730866264	66418.523478891	314.1592653589794	1371.6887536688491	48.420987123530544	6669	211.4167264906122	3914.336363636364	660	4.290138651193038	7.924843601930375	5.792613549411892	10.057073654448859	295.3626093678045	0.3716848762005304	433.6695937937722	304.3800489863757	434.1695937937722	720.1199510136244	14681.672322249506	1355.7315165333907	10.82933615041316	4561	46.73321445882948	3920.452599388379	4.772482349060947	7.385154196212541	5.527516109086249	9.242792283338835	298.72992204218895	0.2262735130588215	423.87416999889945	463.40360694045927	424.37416999889945	561.0963930595408	154113.06734612817	1419.0720100244225	108.60130159531218	9883	490.557129263809	3909.2847790507367	4.994759627246579	7.689328545527319	5.474548437797595	9.904108653257044	294.13602607356495	0.3612987854003862	314.15926535897944	654	314.1592653589795	611
BoLyn0198o_clean.fits	175	0	60348.93317261571	2460348.9331726157	2460348.9324781713	2460348.938231237	2460348.9390402683	1.9113618105365693	31.432512996433267	-24.9367560713856	120	8.717003333333334	40.99771388888889	8.384802707085827	10	16	22	0.3966104890389557	0.0935465152156795	10.689869074165022	0.0096397753858001	0.0090540100892976	1.0346316185868805	41.143125556969245	10.33205334355183	10.33205334355183	165895.6382107241	1965.162932466563	431.8481710611341	330.70674516064656	432.3481710611341	693.7932548393535	65795.95020018495	314.15926535897955	1396.409358465141	47.11795277031398	6902	209.43501419575213	3945.2847682119204	604	8.470105771069145	6.800859497339438	5.441301970262969	8.160417024415908	292.2510280511058	0.7094388257903406	438.73811228981094	303.13643911822095	439.23811228981094	721.363560881779	14191.402586138342	1367.1690211071018	10.380137617985575	4572	45.17263741982051	3948.056782334385	8.398307970280563	6.5242969742581165	4.091542013600211	8.957051934916022	291.08986745216623	0.2194008297488703	428.9542425424676	461.9468002308074	429.4542425424676	562.5531997691926	151704.23562458577	1411.6352995252105	107.46701763239413	11348	482.8895797526083	3944.627511591963	8.285994379907779	6.668249819584714	5.152464973669467	8.184034665499961	291.24739273051074	0.6562703875405669	314.1592653589791	634	314.1592653589795	647
BoLyn0199o_clean.fits	176	0	60348.93468350684	2460348.934683507	2460348.9339890624	2460348.9397420892	2460348.94055112	1.9339518898586288	31.020845418551097	-25.4018755085012	120	8.717003333333334	40.99771388888889	7.958510872675013	10	16	22	0.3949714733540606	0.0924381363925831	10.818045873978008	0.009527792397903	0.0089924728673091	1.0523901475674668	41.454668286117546	10.27950128474999	10.27950128474999	167754.22481109598	1977.2684238222284	437.37853095236056	324.7297738376512	437.87853095236056	699.7702261623488	66258.13333500689	314.1592653589793	1394.541080418276	47.51250018044184	6671	210.9061888061647	3957.619512195122	615	8.325892059289936	7.3105624883699605	5.714147435821814	8.906977540918108	295.5365929030139	0.5598343955553648	444.46628698111766	297.4398253309313	444.96628698111766	727.0601746690687	14194.751535063144	1374.6152902492013	10.326344858632996	4547	45.18329745533137	3961.8612903225808	7.928622134649454	6.791160939786999	5.265135603213075	8.317186276360923	299.11576770781124	0.3397143668065316	434.4807088994604	456.17019884718053	434.9807088994604	568.3298011528195	153559.47327603283	1421.275210385921	108.0434472886758	10359	488.79498460936856	3949.4365971107545	7.621018424085648	7.467002637419325	6.169375285487187	8.764629989351462	298.94650335001245	0.5970840242543205	314.1592653589793	620	314.1592653589793	623
BoLyn0200o_clean.fits	177	0	60348.936148715205	2460348.936148715	2460348.935454271	2460348.9412072594	2460348.94201629	1.9564712185618365	30.621591904501482	-24.9367560713856	120	8.717003333333334	40.99771388888889	8.778120112371072	10	16	22	0.3971280150376928	0.1038093072739499	9.633047616443747	0.0104101795448369	0.0100606901507472	0.9335878431466432	38.14804666213992	10.318308756009193	10.318308756009193	153159.03787269397	1985.8533072073058	442.6704960200216	320.7935423960028	443.1704960200216	703.7064576039973	60823.74469546578	314.1592653589796	1385.7139723094301	43.893433934347186	6499	193.60799251285636	3988.004622496148	649	8.675993461589083	9.530172830038838	5.502020148250111	13.558325511827565	285.6750764535127	0.2946920106682686	449.6679758758051	293.1663798444277	450.1679758758051	731.3336201555724	14404.05830928823	1388.1652950395896	10.376327920571905	4507	45.84954161014222	3986.518456375839	8.809431701942534	10.025379726915187	6.653787617404744	13.39697183642563	290.1943207761068	0.3705969853105389	439.67807970011626	452.24714942310567	440.17807970011626	572.2528505768944	138754.97956340574	1420.074107711933	97.7096750161666	10180	441.6708175226188	3975.6778846153848	8.8489351735816	9.532011391662271	5.764943969391793	13.299078813932748	285.5601437069246	0.3623086058076176	314.15926535897927	596	314.1592653589793	624
BoLyn0201o_clean.fits	178	0	60348.93760836823	2460348.937608368	2460348.936913924	2460348.9426668743	2460348.9434759053	1.9795271825066845	30.223835339253913	-24.9367560713856	120	8.717003333333334	40.99771388888889	5.360121815477349	10	16	22	0.3994104501650154	0.1000235068140504	9.997649871035408	0.0097142003158573	0.0091066970833473	0.9102417203802395	41.11614308725194	10.983510914945805	10.983510914945805	166963.2634720602	1985.3551243709946	448.30953199008513	306.4861647034931	448.80953199008513	718.0138352965068	66686.87222439563	314.15926535897944	1414.850873330025	47.13349900080981	6856	212.27090707700356	3988.123050259965	577	5.278485654728329	5.663077668949965	5.498561170552089	5.82759416734784	309.2674374816201	0.9147031101003735	455.4035284149368	278.93470135021744	455.9035284149368	745.5652986497826	15181.722043342423	1374.7836145933302	11.042990243837954	4632	48.32492215690274	3990.3880126182967	5.2919560836910176	5.878259012264985	5.447535418201361	6.308982606328609	284.1754866749261	0.972566010243162	445.4790337513374	437.70932500680436	445.9790337513374	586.7906749931956	151781.54142871778	1432.3424810120885	105.96735308825683	10903	483.1356517697546	3982.5742574257424	5.509923708012699	5.649860603645176	5.343003182127274	5.956718025163078	302.7905111608924	0.9313649875410825	314.15926535897927	634	314.1592653589794	606
